0,0.499911,0.499576
10,0.496417,0.499136
20,0.499235,0.50093
30,0.491305,0.500154
40,0.48909,0.499082
50,0.489388,0.499889
60,0.483994,0.502182
70,0.489606,0.503389
80,0.488939,0.500152
90,0.494687,0.501129
100,0.488378,0.500969
110,0.49291,0.500569
120,0.488372,0.501358
130,0.489491,0.502621
140,0.488784,0.502607
150,0.484095,0.500286
160,0.482853,0.500337
170,0.489708,0.500845
180,0.490402,0.501095
190,0.496061,0.49866
200,0.496138,0.497728
210,0.495144,0.498288
220,0.489366,0.498853
230,0.481619,0.498689
240,0.486204,0.500153
250,0.496162,0.501453
260,0.496397,0.502665
270,0.485831,0.500204
280,0.495863,0.498747
290,0.491571,0.4992
300,0.493154,0.500664
310,0.484287,0.500776
320,0.483139,0.502474
330,0.480321,0.503582
340,0.490396,0.504702
350,0.490936,0.506062
360,0.49674,0.503982
370,0.489786,0.506691
380,0.493102,0.504669
390,0.48733,0.504831
400,0.487988,0.504587
410,0.487187,0.505001
420,0.488995,0.505356
430,0.483099,0.506564
440,0.48504,0.504617
450,0.491132,0.504738
460,0.490696,0.505893
470,0.487859,0.505273
480,0.490223,0.505733
490,0.479598,0.504889
500,0.487882,0.505743
510,0.480475,0.509571
520,0.479741,0.511699
530,0.469535,0.512482
540,0.477335,0.512341
550,0.476659,0.512986
560,0.477895,0.509786
570,0.473678,0.512694
580,0.47852,0.513124
590,0.479443,0.512862
600,0.484623,0.513993
610,0.476105,0.514656
620,0.473588,0.51414
630,0.479472,0.511741
640,0.483167,0.511508
650,0.48313,0.510249
660,0.482979,0.511665
670,0.482451,0.512402
680,0.483339,0.512763
690,0.484989,0.513474
700,0.484428,0.512879
710,0.480341,0.515338
720,0.474859,0.512101
730,0.463529,0.512475
740,0.456192,0.510476
750,0.460389,0.511914
760,0.46146,0.509663
770,0.470792,0.510745
780,0.473271,0.509257
790,0.468283,0.511256
800,0.47121,0.514189
810,0.472903,0.515369
820,0.471161,0.515702
830,0.478863,0.516129
840,0.483684,0.514662
850,0.479157,0.513891
860,0.474289,0.514413
870,0.473095,0.515398
880,0.4701,0.515255
890,0.462594,0.514583
900,0.457233,0.514603
910,0.463995,0.514179
920,0.462324,0.511176
930,0.466069,0.509586
940,0.464537,0.50859
950,0.458379,0.508361
960,0.46046,0.509546
970,0.459056,0.508945
980,0.454089,0.508115
990,0.456582,0.507296
1000,0.460295,0.506703
1010,0.456666,0.506462
1020,0.450276,0.504354
1030,0.449739,0.502066
1040,0.449141,0.500068
1050,0.452116,0.500405
1060,0.44688,0.497912
1070,0.446183,0.493976
1080,0.442023,0.494826
1090,0.43684,0.493386
1100,0.433651,0.492143
1110,0.432524,0.491468
1120,0.435495,0.489685
1130,0.442667,0.489161
1140,0.445796,0.489117
1150,0.443625,0.48975
1160,0.441954,0.488797
1170,0.438851,0.490323
1180,0.43758,0.490212
1190,0.435079,0.487536
1200,0.434173,0.487851
1210,0.441658,0.484386
1220,0.44121,0.486766
1230,0.442379,0.48624
1240,0.438766,0.487938
1250,0.438142,0.486666
1260,0.435362,0.486533
1270,0.439027,0.484815
1280,0.433601,0.483793
1290,0.429146,0.485413
1300,0.429141,0.483401
