0,0.499999,0.499967
100,0.495183,0.50069
200,0.496452,0.500429
300,0.487604,0.500091
400,0.478017,0.500538
500,0.490153,0.500565
600,0.479725,0.500464
700,0.485105,0.499315
800,0.487612,0.499119
900,0.468564,0.498261
1000,0.487417,0.498225
1100,0.477513,0.497881
1200,0.479059,0.497968
1300,0.477674,0.498496
1400,0.476197,0.499076
1500,0.471147,0.499922
1600,0.462649,0.501472
1700,0.461724,0.502931
1800,0.480486,0.504368
1900,0.461549,0.505906
2000,0.493128,0.507833
2100,0.483786,0.509786
2200,0.489086,0.511117
2300,0.481434,0.513843
2400,0.488604,0.517061
2500,0.493712,0.519668
2600,0.481127,0.52271
2700,0.489777,0.525051
2800,0.476476,0.52729
2900,0.487535,0.529258
3000,0.488806,0.531444
3100,0.48221,0.534202
3200,0.48998,0.536351
3300,0.484249,0.539295
3400,0.485578,0.540889
3500,0.491924,0.542343
3600,0.488725,0.543678
3700,0.48987,0.545144
3800,0.479318,0.544958
3900,0.476266,0.544859
4000,0.480172,0.544096
4100,0.490729,0.543168
4200,0.491032,0.541428
4300,0.485833,0.540494
4400,0.490554,0.540351
4500,0.476721,0.539558
4600,0.492835,0.539109
4700,0.485132,0.539071
4800,0.488227,0.538544
4900,0.484231,0.538267
5000,0.474788,0.538303
5100,0.487856,0.538932
5200,0.480908,0.539961
5300,0.487076,0.541017
5400,0.463926,0.54194
5500,0.467318,0.543223
5600,0.487497,0.544801
5700,0.476252,0.546381
5800,0.443313,0.548668
5900,0.459593,0.551159
6000,0.467745,0.552847
6100,0.483966,0.555177
6200,0.469671,0.557133
6300,0.470508,0.558981
6400,0.489507,0.559959
6500,0.478682,0.560501
6600,0.480658,0.560503
6700,0.485464,0.559703
6800,0.472554,0.557941
6900,0.478154,0.556628
7000,0.464768,0.554901
7100,0.486358,0.552383
7200,0.483845,0.549539
7300,0.475447,0.54555
7400,0.477495,0.541282
7500,0.477896,0.53667
7600,0.482086,0.531637
7700,0.472562,0.526311
7800,0.469392,0.519526
7900,0.487803,0.51285
8000,0.466118,0.506058
8100,0.477014,0.499628
8200,0.483102,0.492515
8300,0.474046,0.485638
8400,0.45792,0.479167
8500,0.449531,0.472544
8600,0.460881,0.466344
8700,0.446837,0.459593
8800,0.444362,0.453241
8900,0.435399,0.44618
9000,0.442423,0.439739
9100,0.433912,0.433232
9200,0.449965,0.426525
9300,0.453584,0.419681
9400,0.458102,0.413686
9500,0.440458,0.40693
9600,0.448635,0.399722
9700,0.438369,0.392756
9800,0.449368,0.38591
9900,0.419903,0.378569
10000,0.40489,0.372223
10100,0.415063,0.366199
10200,0.424625,0.359378
10300,0.423792,0.353087
10400,0.410931,0.345984
10500,0.399665,0.340157
10600,0.395547,0.334092
10700,0.389476,0.328171
10800,0.383652,0.322146
10900,0.389341,0.315437
11000,0.398121,0.309531
11100,0.384137,0.304514
11200,0.371361,0.298714
11300,0.374004,0.293762
11400,0.366559,0.288455
11500,0.358251,0.282771
11600,0.380852,0.277521
11700,0.354872,0.272051
11800,0.347951,0.266849
11900,0.345915,0.261379
12000,0.329829,0.256258
12100,0.331151,0.250717
12200,0.326863,0.24536
12300,0.330361,0.240779
12400,0.329064,0.23541
12500,0.325228,0.230097
12600,0.315976,0.22498
12700,0.320521,0.220079
12800,0.30308,0.215724
12900,0.291225,0.21181
13000,0.296197,0.207061
13100,0.291285,0.203809
13200,0.283395,0.200153
13300,0.275654,0.196374
13400,0.288785,0.19248
13500,0.292441,0.189375
13600,0.293248,0.186342
13700,0.26765,0.183553
