0,0.499999,0.499927
100,0.495526,0.499866
200,0.490109,0.500524
300,0.493102,0.50082
400,0.493315,0.501357
500,0.479588,0.501306
600,0.485052,0.501908
700,0.489441,0.501573
800,0.491999,0.501834
900,0.490966,0.50209
1000,0.49566,0.502953
1100,0.485791,0.50337
1200,0.48731,0.503214
1300,0.497571,0.502832
1400,0.489261,0.501836
1500,0.498779,0.501529
1600,0.491267,0.500859
1700,0.493861,0.500232
1800,0.494604,0.499022
1900,0.488709,0.498449
2000,0.486958,0.498362
2100,0.483958,0.49885
2200,0.484974,0.499516
2300,0.489139,0.499765
2400,0.495711,0.501036
2500,0.485963,0.502505
2600,0.490527,0.502964
2700,0.486183,0.504536
2800,0.478269,0.505431
2900,0.482799,0.507168
3000,0.496279,0.508561
3100,0.479474,0.510467
3200,0.478012,0.512709
3300,0.476855,0.514308
3400,0.483805,0.516377
3500,0.492793,0.518144
3600,0.486628,0.519432
3700,0.489024,0.520515
3800,0.494904,0.521967
3900,0.490304,0.522652
4000,0.484285,0.523941
4100,0.485978,0.524464
4200,0.481894,0.525149
4300,0.465017,0.525324
4400,0.465665,0.524629
4500,0.477329,0.524125
4600,0.488029,0.523293
4700,0.468779,0.522606
4800,0.468592,0.52005
4900,0.47898,0.518302
5000,0.477507,0.515671
5100,0.473656,0.513753
5200,0.478388,0.510519
5300,0.488074,0.507799
5400,0.486265,0.504547
5500,0.480423,0.502407
5600,0.472017,0.499915
5700,0.475904,0.49731
5800,0.478011,0.495155
5900,0.472912,0.49178
6000,0.473449,0.488179
6100,0.467601,0.484854
6200,0.469051,0.481663
6300,0.481616,0.478449
6400,0.485772,0.47567
6500,0.485716,0.472108
6600,0.486626,0.469567
6700,0.477714,0.467637
6800,0.487397,0.465268
6900,0.489715,0.463451
7000,0.492284,0.461285
7100,0.491896,0.458583
7200,0.478231,0.456335
7300,0.480506,0.455256
7400,0.487448,0.454346
7500,0.483899,0.453553
7600,0.477329,0.453005
7700,0.481764,0.452371
7800,0.488106,0.45301
7900,0.493864,0.453162
8000,0.486325,0.452885
8100,0.479711,0.453464
8200,0.494218,0.453592
8300,0.481121,0.454334
8400,0.493475,0.455611
8500,0.49125,0.456487
8600,0.483561,0.458341
8700,0.492795,0.458829
8800,0.480751,0.460185
8900,0.487782,0.46139
9000,0.492068,0.462924
9100,0.490528,0.465487
9200,0.482006,0.466074
9300,0.490451,0.467061
9400,0.487785,0.469146
9500,0.470301,0.470985
9600,0.464314,0.472958
9700,0.48739,0.474595
9800,0.477117,0.475922
9900,0.459725,0.476967
10000,0.462521,0.478179
10100,0.463562,0.479464
10200,0.474878,0.480753
10300,0.476,0.482248
10400,0.494243,0.48344
10500,0.491044,0.484661
10600,0.485272,0.48539
10700,0.491093,0.486638
10800,0.475434,0.487663
10900,0.471518,0.488394
11000,0.472806,0.488428
11100,0.460254,0.488438
11200,0.468432,0.488171
11300,0.467412,0.487642
11400,0.464061,0.487419
11500,0.475148,0.486043
11600,0.477695,0.48584
11700,0.487968,0.48515
11800,0.490309,0.484094
11900,0.490636,0.482816
12000,0.495511,0.481782
12100,0.489479,0.480634
12200,0.471211,0.479724
12300,0.486796,0.478736
12400,0.487272,0.478069
12500,0.495091,0.476187
12600,0.491192,0.474448
12700,0.494643,0.473563
12800,0.496633,0.472473
12900,0.47767,0.471768
13000,0.451737,0.471227
13100,0.475756,0.471071
13200,0.482244,0.470625
13300,0.479926,0.470842
13400,0.477419,0.470775
13500,0.481377,0.471242
13600,0.486336,0.471091
13700,0.485843,0.472435
13800,0.48833,0.472643
13900,0.497198,0.473449
14000,0.490222,0.475007
14100,0.497171,0.475821
14200,0.491312,0.477865
14300,0.493709,0.47881
