0,0.499929,0.500478
10,0.499155,0.502179
20,0.496414,0.499899
30,0.486836,0.499338
40,0.489738,0.499414
50,0.497631,0.49818
60,0.492421,0.49793
70,0.493172,0.496214
80,0.496053,0.496798
90,0.498842,0.498329
100,0.495238,0.497026
110,0.49759,0.495884
120,0.489123,0.498797
130,0.488369,0.500043
140,0.491625,0.50029
150,0.489693,0.498387
160,0.491554,0.499618
170,0.489562,0.500892
180,0.489744,0.50085
190,0.485995,0.502836
200,0.484314,0.503217
210,0.483801,0.503195
220,0.474585,0.502958
230,0.486568,0.501093
240,0.487167,0.502483
250,0.49149,0.502649
260,0.494305,0.501332
270,0.496709,0.502048
280,0.487052,0.50308
290,0.487308,0.501736
300,0.487808,0.500564
310,0.488344,0.498733
320,0.496767,0.497533
330,0.490223,0.496447
340,0.493785,0.495258
350,0.492033,0.494759
360,0.484341,0.493861
370,0.487179,0.492693
380,0.484754,0.492192
390,0.488106,0.490706
400,0.48608,0.492193
410,0.486088,0.491404
420,0.48639,0.492789
430,0.488591,0.492752
440,0.49401,0.490987
450,0.48899,0.490231
460,0.487069,0.48951
470,0.485123,0.489646
480,0.490241,0.489796
490,0.486809,0.48977
500,0.489387,0.490047
510,0.48533,0.488004
520,0.484548,0.489372
530,0.483304,0.487816
540,0.480396,0.487644
550,0.479917,0.488713
560,0.473388,0.490267
570,0.463851,0.49005
580,0.472426,0.488658
590,0.476566,0.490716
600,0.472504,0.49079
610,0.470273,0.491292
620,0.477,0.492297
630,0.475712,0.490287
640,0.473247,0.49038
650,0.467292,0.490839
660,0.468616,0.49141
670,0.477454,0.48842
680,0.480377,0.48688
690,0.482907,0.486882
700,0.486439,0.485235
710,0.4811,0.487074
720,0.47419,0.486001
730,0.479536,0.485393
740,0.474119,0.487512
750,0.485943,0.48824
760,0.477747,0.48967
770,0.480179,0.490557
780,0.490275,0.491879
790,0.478611,0.492604
800,0.467535,0.492
810,0.475303,0.491079
820,0.479195,0.488855
830,0.475508,0.491615
840,0.473329,0.490391
850,0.470938,0.491214
860,0.473867,0.49176
870,0.478935,0.493594
880,0.480485,0.493141
890,0.489225,0.492771
900,0.48779,0.490306
910,0.491263,0.491174
920,0.489542,0.491104
930,0.492826,0.491998
940,0.48391,0.490755
950,0.490472,0.49311
960,0.487838,0.494812
970,0.488606,0.493942
980,0.48302,0.493618
990,0.483174,0.495208
1000,0.482528,0.495828
1010,0.483133,0.495734
1020,0.475278,0.496899
1030,0.484797,0.495312
1040,0.487504,0.497817
1050,0.483886,0.496146
1060,0.488284,0.495547
1070,0.492269,0.497147
1080,0.480625,0.497427
1090,0.482739,0.497921
1100,0.482279,0.498164
1110,0.483928,0.499627
1120,0.478134,0.500501
1130,0.481012,0.502855
1140,0.48112,0.503953
1150,0.48104,0.50541
1160,0.482719,0.509089
1170,0.483974,0.508112
1180,0.476745,0.509581
1190,0.475038,0.509423
1200,0.479069,0.510362
1210,0.481835,0.509238
1220,0.479125,0.508894
1230,0.477483,0.507361
1240,0.472163,0.509017
1250,0.479229,0.510384
1260,0.486647,0.511111
1270,0.490062,0.511471
1280,0.491802,0.508492
1290,0.488655,0.509903
1300,0.485554,0.511039
1310,0.494354,0.509742
1320,0.491965,0.510919
1330,0.488105,0.513821
1340,0.491884,0.514478
1350,0.490453,0.515151
1360,0.488507,0.515506
1370,0.486045,0.514543
1380,0.495251,0.511511
1390,0.490178,0.509183
1400,0.491505,0.508423
1410,0.489134,0.508111
1420,0.484413,0.508041
1430,0.484227,0.509328
1440,0.479725,0.509229
1450,0.474408,0.511943
1460,0.480496,0.512088
1470,0.481,0.513741
1480,0.478743,0.514509
1490,0.480237,0.513076
1500,0.483672,0.512913
1510,0.48285,0.51195
1520,0.490953,0.51191
1530,0.493654,0.510263
1540,0.489832,0.509114
1550,0.491704,0.508208
1560,0.48544,0.507098
1570,0.488606,0.506213
1580,0.48095,0.506019
1590,0.478198,0.505228
1600,0.487264,0.507162
1610,0.479547,0.504024
1620,0.480232,0.505374
1630,0.480748,0.504619
1640,0.478318,0.505115
1650,0.475401,0.503775
1660,0.474284,0.503092
1670,0.469801,0.502931
1680,0.469225,0.501356
1690,0.477961,0.499871
1700,0.475531,0.501632
1710,0.481196,0.502281
1720,0.480423,0.501964
1730,0.48683,0.502108
1740,0.479338,0.502119
1750,0.478494,0.501172
1760,0.480425,0.503287
