0,0.499999,0.49995
100,0.494403,0.499744
200,0.493412,0.499391
300,0.493671,0.499401
400,0.496211,0.498477
500,0.494166,0.498358
600,0.488876,0.498422
700,0.489638,0.498107
800,0.497487,0.498165
900,0.488134,0.497816
1000,0.480757,0.497232
1100,0.477846,0.497384
1200,0.479419,0.497181
1300,0.483345,0.496718
1400,0.48664,0.49591
1500,0.489944,0.495836
1600,0.488033,0.494355
1700,0.489457,0.493954
1800,0.496784,0.493674
1900,0.49634,0.493299
2000,0.48601,0.4934
2100,0.490581,0.493637
2200,0.489137,0.492647
2300,0.48121,0.492385
2400,0.492006,0.491794
2500,0.48911,0.491729
2600,0.494139,0.492446
2700,0.491762,0.492665
2800,0.496136,0.49379
2900,0.49243,0.494415
3000,0.491691,0.495066
3100,0.467618,0.496208
3200,0.483427,0.496527
3300,0.493307,0.497191
3400,0.486304,0.498288
3500,0.485913,0.499656
3600,0.481562,0.501677
3700,0.469572,0.503058
3800,0.489151,0.504885
3900,0.480462,0.506149
4000,0.474055,0.508075
4100,0.473174,0.508884
4200,0.47447,0.50933
4300,0.487386,0.50944
4400,0.474263,0.510005
4500,0.465634,0.510261
4600,0.469269,0.511202
4700,0.462827,0.511429
4800,0.466894,0.512253
4900,0.463583,0.5142
5000,0.474069,0.515747
5100,0.469662,0.517413
5200,0.477913,0.520281
5300,0.480818,0.524594
5400,0.470313,0.52841
5500,0.458104,0.532097
5600,0.459721,0.537181
5700,0.478808,0.542332
5800,0.475381,0.547786
5900,0.454178,0.554375
6000,0.45132,0.560744
6100,0.466846,0.568044
6200,0.462421,0.574696
6300,0.456231,0.581279
6400,0.45541,0.588627
6500,0.457128,0.596462
6600,0.464623,0.603681
6700,0.456812,0.610186
6800,0.443417,0.616992
6900,0.445869,0.623189
7000,0.446821,0.630464
7100,0.440621,0.636886
7200,0.423431,0.642958
7300,0.426693,0.649066
7400,0.426684,0.654344
7500,0.423601,0.659044
7600,0.42579,0.663669
7700,0.419669,0.667424
7800,0.4252,0.671695
7900,0.42185,0.674282
8000,0.422465,0.677668
8100,0.427349,0.680721
8200,0.422095,0.683226
8300,0.432722,0.685333
8400,0.426273,0.68762
8500,0.420708,0.689694
8600,0.418673,0.69168
8700,0.428148,0.69409
8800,0.423296,0.696077
8900,0.421537,0.696797
9000,0.421567,0.697558
9100,0.419401,0.698169
9200,0.408924,0.698376
9300,0.401383,0.697566
9400,0.412573,0.69749
9500,0.415644,0.69692
9600,0.414599,0.695553
9700,0.429758,0.693416
9800,0.430358,0.691495
9900,0.42297,0.688918
10000,0.426012,0.686323
10100,0.424794,0.682826
10200,0.426214,0.6784
10300,0.442416,0.674101
10400,0.446086,0.669244
10500,0.44172,0.664113
10600,0.445228,0.657957
10700,0.443141,0.652323
10800,0.447493,0.646213
10900,0.459944,0.639384
11000,0.46077,0.63218
11100,0.456508,0.625266
11200,0.461534,0.617423
11300,0.465149,0.609741
11400,0.466015,0.602838
11500,0.458092,0.595366
11600,0.458566,0.587336
11700,0.456962,0.580747
11800,0.46492,0.573965
11900,0.453329,0.566057
12000,0.482104,0.558935
12100,0.485556,0.552381
12200,0.484222,0.544783
12300,0.479351,0.538404
12400,0.480744,0.531367
12500,0.47673,0.524743
12600,0.479693,0.51828
12700,0.487156,0.511879
12800,0.489057,0.504744
12900,0.473023,0.498062
13000,0.487166,0.490984
13100,0.483313,0.484935
13200,0.485573,0.477718
13300,0.487261,0.471866
13400,0.48917,0.464974
13500,0.475245,0.459365
13600,0.484426,0.453531
13700,0.470122,0.447915
13800,0.47568,0.442962
13900,0.470883,0.437933
14000,0.469176,0.43298
14100,0.457716,0.427943
14200,0.459618,0.423453
14300,0.457287,0.419888
