0,0.499999,0.499938
100,0.488515,0.499758
200,0.497659,0.499017
300,0.483443,0.498964
400,0.479453,0.49846
500,0.487396,0.49807
600,0.487679,0.49803
700,0.477738,0.498
800,0.488001,0.497465
900,0.48279,0.497137
1000,0.492414,0.496961
1100,0.49363,0.496834
1200,0.482051,0.496976
1300,0.48169,0.497416
1400,0.498696,0.497734
1500,0.495342,0.497768
1600,0.492786,0.498881
1700,0.489711,0.499798
1800,0.494476,0.500383
1900,0.489454,0.5011
2000,0.491605,0.50269
2100,0.478972,0.502344
2200,0.493101,0.502848
2300,0.483277,0.503283
2400,0.493609,0.503833
2500,0.486418,0.504301
2600,0.482594,0.503915
2700,0.466213,0.503992
2800,0.470065,0.503242
2900,0.469237,0.502849
3000,0.480865,0.501494
3100,0.469087,0.500395
3200,0.472743,0.498487
3300,0.480045,0.495653
3400,0.481329,0.493092
3500,0.473525,0.489402
3600,0.472073,0.485853
3700,0.475515,0.481783
3800,0.479199,0.476311
3900,0.467472,0.469719
4000,0.463429,0.463833
4100,0.468691,0.457967
4200,0.466387,0.452369
4300,0.473488,0.447446
4400,0.475015,0.441136
4500,0.483507,0.435543
4600,0.474031,0.429395
4700,0.461159,0.42355
4800,0.465149,0.418338
4900,0.454455,0.413237
5000,0.463458,0.408357
5100,0.444314,0.404877
5200,0.446935,0.399751
5300,0.437492,0.395161
5400,0.426511,0.390944
5500,0.437263,0.387059
5600,0.448271,0.383681
5700,0.436975,0.379122
5800,0.454284,0.374954
5900,0.443451,0.370965
6000,0.451546,0.367003
6100,0.446898,0.363255
6200,0.445639,0.360254
6300,0.431882,0.356775
6400,0.42571,0.353961
6500,0.419924,0.350504
6600,0.424816,0.347244
6700,0.420885,0.343707
6800,0.421856,0.340666
6900,0.437158,0.338164
7000,0.421992,0.335013
7100,0.432009,0.332131
7200,0.431654,0.329842
7300,0.431423,0.327685
7400,0.424349,0.325507
7500,0.426989,0.324108
7600,0.43114,0.322247
7700,0.427176,0.320448
7800,0.426838,0.318901
7900,0.432769,0.316795
8000,0.432818,0.316463
8100,0.434127,0.315713
8200,0.420112,0.315645
8300,0.413569,0.316111
8400,0.43147,0.315927
8500,0.418478,0.316783
8600,0.424219,0.317412
8700,0.433786,0.317345
8800,0.429152,0.31794
8900,0.434374,0.318545
9000,0.432646,0.319609
9100,0.42823,0.320648
9200,0.432274,0.321557
9300,0.43067,0.323069
9400,0.440522,0.324474
9500,0.439789,0.326132
9600,0.432832,0.327354
9700,0.432032,0.32833
9800,0.437415,0.329061
9900,0.432009,0.329682
10000,0.430982,0.330768
10100,0.422655,0.332104
10200,0.432607,0.3331
10300,0.427055,0.33392
10400,0.419131,0.334597
10500,0.420514,0.335785
10600,0.427607,0.336928
10700,0.410895,0.337619
10800,0.412985,0.338293
10900,0.414787,0.338139
11000,0.394026,0.337351
11100,0.40934,0.336181
11200,0.407226,0.335001
11300,0.40921,0.333034
11400,0.408412,0.331268
11500,0.407341,0.328512
11600,0.411288,0.325508
11700,0.420841,0.322813
11800,0.418614,0.319419
11900,0.424352,0.315671
12000,0.419386,0.312636
12100,0.409682,0.309446
12200,0.407728,0.306111
12300,0.411912,0.303005
12400,0.411451,0.299711
12500,0.409346,0.296456
12600,0.413526,0.293299
12700,0.402412,0.290915
12800,0.402913,0.289005
12900,0.405642,0.287794
13000,0.395373,0.286346
13100,0.404318,0.285792
13200,0.40494,0.284738
13300,0.412681,0.284726
13400,0.404514,0.285043
13500,0.410918,0.285974
13600,0.394146,0.286749
13700,0.398271,0.288564
13800,0.399702,0.291503
13900,0.416347,0.294122
14000,0.410934,0.296596
14100,0.411198,0.298798
14200,0.420118,0.301569
14300,0.411551,0.304032
14400,0.417025,0.306149
14500,0.422469,0.307917
14600,0.424236,0.309089
14700,0.417814,0.310208
14800,0.407993,0.311957
14900,0.420651,0.312481
15000,0.406405,0.312335
15100,0.399068,0.312961
15200,0.406553,0.312526
15300,0.403136,0.311521
15400,0.41317,0.310537
15500,0.400278,0.30918
15600,0.405467,0.308229
15700,0.39014,0.305836
15800,0.395655,0.304003
15900,0.397642,0.302641
16000,0.396362,0.301325
16100,0.405771,0.298903
16200,0.401397,0.296659
16300,0.390094,0.294456
16400,0.391829,0.291296
16500,0.380311,0.28853
16600,0.375377,0.286386
16700,0.373257,0.28366
16800,0.381369,0.280951
16900,0.388817,0.278374
17000,0.388031,0.275957
17100,0.391428,0.273564
17200,0.396493,0.271886
17300,0.387449,0.270541
17400,0.389004,0.269352
17500,0.383859,0.267745
17600,0.391697,0.267092
17700,0.388896,0.266309
17800,0.38811,0.266034
17900,0.39092,0.265442
18000,0.386829,0.265077
18100,0.386479,0.264359
18200,0.373704,0.264594
18300,0.372235,0.264711
