0,0.499917,0.499854
10,0.499293,0.498711
20,0.499613,0.498081
30,0.488464,0.499215
40,0.490043,0.498647
50,0.492637,0.497514
60,0.492122,0.499511
70,0.486953,0.498567
80,0.493775,0.499149
90,0.48531,0.500488
100,0.488519,0.500301
110,0.497491,0.501264
120,0.49444,0.497659
130,0.494757,0.499441
140,0.497173,0.499029
150,0.489739,0.499477
160,0.491575,0.49855
170,0.48436,0.497143
180,0.4859,0.495309
190,0.482036,0.495403
200,0.486238,0.495393
210,0.484017,0.495758
220,0.481219,0.496615
230,0.475548,0.498257
240,0.479612,0.496149
250,0.473077,0.496436
260,0.474296,0.497154
270,0.476166,0.496848
280,0.482907,0.4954
290,0.488566,0.493643
300,0.488407,0.49159
310,0.478862,0.492285
320,0.486587,0.492677
330,0.48846,0.493938
340,0.483095,0.493252
350,0.486816,0.495143
360,0.491688,0.495702
370,0.483788,0.495763
380,0.487447,0.494534
390,0.490714,0.495502
400,0.487501,0.496467
410,0.484727,0.494433
420,0.487932,0.494378
430,0.492156,0.491698
440,0.484373,0.4912
450,0.49499,0.494753
460,0.486692,0.495737
470,0.493846,0.49561
480,0.492538,0.492514
490,0.483828,0.492937
500,0.482509,0.492164
510,0.491765,0.491378
520,0.482753,0.491012
530,0.481074,0.491149
540,0.477498,0.490627
550,0.475562,0.490863
560,0.472016,0.490526
570,0.48064,0.48906
580,0.484087,0.490004
590,0.487551,0.487371
600,0.490769,0.488446
610,0.486172,0.489079
620,0.486421,0.490943
630,0.489729,0.490726
640,0.476312,0.490572
650,0.481996,0.491989
660,0.478087,0.494273
670,0.476754,0.494467
680,0.469399,0.493707
690,0.467412,0.494096
700,0.47086,0.494228
710,0.467298,0.493567
720,0.468584,0.492349
730,0.473166,0.492895
740,0.461217,0.494065
750,0.468115,0.495312
760,0.463458,0.495624
770,0.472659,0.495427
780,0.472619,0.494246
790,0.476086,0.49441
800,0.478015,0.49352
810,0.488302,0.493297
820,0.478247,0.492885
830,0.475996,0.491836
840,0.472806,0.492455
850,0.477738,0.492085
860,0.483693,0.491138
870,0.4782,0.490634
880,0.487295,0.492593
890,0.484893,0.491317
900,0.478452,0.490502
910,0.470413,0.488041
920,0.476008,0.486629
930,0.474673,0.487246
940,0.480541,0.48513
950,0.47511,0.484465
960,0.475764,0.484056
970,0.480648,0.484019
980,0.46921,0.483676
990,0.469252,0.482107
1000,0.468022,0.481948
1010,0.47105,0.482189
1020,0.471426,0.4814
1030,0.479277,0.479588
1040,0.476063,0.478898
1050,0.476845,0.47747
1060,0.476347,0.475849
1070,0.478418,0.472805
1080,0.471245,0.474617
1090,0.47575,0.474394
1100,0.474076,0.47409
1110,0.474179,0.473945
1120,0.466632,0.473491
1130,0.460156,0.473754
1140,0.467962,0.47088
1150,0.479634,0.471979
1160,0.48706,0.471604
1170,0.489551,0.470668
1180,0.481004,0.470456
1190,0.478102,0.470468
1200,0.477045,0.469658
1210,0.471426,0.467812
1220,0.480639,0.469804
1230,0.477193,0.469085
1240,0.474827,0.467094
1250,0.476181,0.466742
