0, 0.499465
66, 0.469847
132, 0.464329
198, 0.462292
264, 0.457756
330, 0.457665
396, 0.457893
462, 0.458453
528, 0.45934
594, 0.459546
660, 0.457921
726, 0.456859
792, 0.456351
858, 0.455477
924, 0.454795
990, 0.454258
1056, 0.453178
1122, 0.454162
1188, 0.45337
1254, 0.454025
1320, 0.452858
1386, 0.454234
1452, 0.453505
1518, 0.451499
1584, 0.449812
1650, 0.448841
1716, 0.448328
1782, 0.448509
1848, 0.447691
1914, 0.447443
